user,created_at,text
BeKindRewindEh,2020-03-30 23:58:45+00:00,@gtconway3d I admire you. You are the odd man out in your odd trip with your wife and Trump. You must write a book after this nightmare is over..#staysafe #coronavirus #TheGoodFight
UpshotNYT,2020-03-30 23:58:45+00:00,The relaxation of rules will make it easier for hospitals overrun by coronavirus patients to provide care. 
__C_A_R_T_E_R__,2020-03-30 23:58:45+00:00,"So glad I never bought his pillows.... ""My Pillow CEO speaks at Trump's coronavirus press conference"" "
DavidAllenSD,2020-03-30 23:58:44+00:00,"Coronavirus Update (Live): 784,006 Cases and 37,778 Deaths from COVID-19 Virus Outbreak - Worldometer https://www.worldometers.info/coronavirus/"
trumpcowboy,2020-03-30 23:58:44+00:00,"When they close down private jets being used by the rich to fly around the globe, putting pilots and flight personnel at risk, I'll believe they think that social distancing works. #coronavirus"
michelle_lodl,2020-03-30 23:58:44+00:00,The news is always changing with the COVID-19 outbreak. Check back to our Coronavirus Resources page to stay up-to-date on the latest news. 
Tiredofthecrap3,2020-03-30 23:58:44+00:00,#China researchers isolated #bat #coronaviruses near #Wuhan wild animal market - Washington Times - https://m.washingtontimes.com/news/2020/mar/30/china-researchers-isolated-bat-coronaviruses-near-/ #coronavirus
gbeeding,2020-03-30 23:58:43+00:00,Let’s be honest. Trump’s being an egotistical simpleton hurt the response to corona virus.
shmoonie24,2020-03-30 23:58:43+00:00,The Funniest Coronavirus Jokes To Lift Up Your Spirits During Self-Isolation (New Pics) | Bored Panda https://www.boredpanda.com/coronavirus-quarantine-jokes-memes/ via @boredpanda
anna_alegria,2020-03-30 23:58:43+00:00,corona virus got me unemployed and BROKE how do I get random men to pay me for doing nothing
miketeda104,2020-03-30 23:58:43+00:00,NY Doctor David Price: Overwhelming Majority of People Catch Coronavirus by Touching Infected Person and Touching Your Face (VIDEO) 
Rafoval,2020-03-30 23:58:43+00:00,Urgent appeal for Dutch will follow? Coronavirus: Urgent appeal for Brits to work on farms - Farmers Weekly 
iammuslim_,2020-03-30 23:58:43+00:00,Why isn’t anyone talking about all the hospitals that were closed in nyc while @MikeBloomberg was mayor? #coronavirus 
SenJohnKennedy,2020-03-30 23:58:43+00:00,Louisiana residents have @SecretarySonny and his team to thank for filling up our food banks in areas hit hardest by the #coronavirus. We have to work on multiple fronts to make sure Louisiana families have food on their tables. 
KjeldDuits,2020-03-30 23:58:43+00:00,#CORONAVIRUS Pressure is growing on #Japan PM Abe to declare a state of emergency
johnndavis,2020-03-30 23:58:43+00:00,20200329: Reuters : 'No reason to relax yet': China defends against incoming second wave of coronavirus 
navy30vet,2020-03-30 23:58:42+00:00,How isn't @NYGovCuomo like a handkerchief in a slumlord's suit to be used to blow #CoronaVirus &amp; #Covid19 from its nose? @danarubinstein @nathantempey @alykatzz @melissadderosa @RichAzzopardi @bradhoylman @SenGianaris
FansOfSusie,2020-03-30 23:58:42+00:00,The Payoff from the Pain: Trillions in Benefits Seen from Social Distancing to Slow Coronavirus https://www.rollingstone.com/politics/politics-news/trillions-benefits-social-distancing-975130/ via @RollingStone
jgallagheresq,2020-03-30 23:58:42+00:00,PAID LEAVE FOR CORONAVIRUS WILL BE RARE...Can I take paid leave because of the Coronavirus? https://youtu.be/K28qclcm0ao via @YouTube #emplaw #coronalaw #coronaviruslaw #paidleavelaw
BexGraham,2020-03-30 23:58:42+00:00,Heh. True. New low for NZ-based coronavirus takes I guess?
jasoncrouch,2020-03-30 23:58:42+00:00,"So...after the coronavirus pandemic is under control, crime is cool again? "
Star20290077855,2020-03-30 23:58:42+00:00,Being proactive is the best way to combat the spread of the Coronavirus.
mikaxxxxxxxxx,2020-03-30 23:58:42+00:00,"NEWS: #YOSHIKI DONATES $100,000 TO #COVID19 RELIEF FUND FOR #MUSIC INDUSTRY DEVASTATED BY CORONAVIRUS OUTBREAK #yfa https://www.yoshikifoundationamerica.org #grammy https://www.grammy.com/musicares/get-help/musicares-coronavirus-relief-fund"
kingthoin,2020-03-30 23:58:42+00:00,Ah Corona virus don make be Sabi d calculations...how many seeds of bean do u wanna cook let me calculate it for u
Wdewdrop1,2020-03-30 23:58:42+00:00,"Dear Trumpists, *this* is why media doesn't want to cover your God-Emperor's coronavirus rallies: because the g*ddamned My Pillow CEO was holding forth from the lectern on a day that 500+ Americans died and 20,000+ got sick from the virus the briefing was *intended* to focus on."
juicyjogloss,2020-03-30 23:58:41+00:00,So y’all they said the corona virus is in them lace fronts it’s over for a lot of you women lmaoo it’s time to focus on that bald head ass hair you keep forgetting to maintain . Get you some oils sis &amp; sit down. Stay away from me with them yr old wigs
DeirdreNelson11,2020-03-30 23:58:41+00:00,BBC News - Coronavirus: Dogs to be trained to detect virus 
sandyryanpopp,2020-03-30 23:58:41+00:00,"""Don't get too close, don't touch, don't breathe the same air"" sounds like #coronavirus warnings, but it's not. I love this! https://youtu.be/VL8DThllZAY #COVID19 Watch episode 1 of @thechosentv now it's free. Episode 2 airs tonight."
julieshawphilly,2020-03-30 23:58:40+00:00,Important story: Philly’s day-care system is on the verge of a coronavirus collapse: https://www.inquirer.com/health/coronavirus/daycare-childcare-coronavirus-collapse-pennsylvania-new-jersey-20200330.html?
BuiIdabridge,2020-03-30 23:58:40+00:00,"The Italian government also found that most people who died of the virus had two or three existing health conditions before being infected with the coronavirus. Among those, high blood pressure . I have high blood pressure. "
IWatch2020,2020-03-30 23:58:40+00:00,They appear totally unfazed by the Coronavirus epidemic.
DavidDrakeVC,2020-03-30 23:58:40+00:00,How do u expect the situation on the #markets to look like in a year?Here’s what most important family #investment firms on #coronavirus think &amp; a big percentage of them are actually looking optimistically in the future#LDJCapital #wealth #familyoffices
Coleman53759332,2020-03-30 23:58:40+00:00,@MarkDice what do you think of the coronavirus? I think it’s a big distraction for something way bigger....... what do you think?
NewWebNetwork,2020-03-30 23:58:40+00:00,#NWN #News: Google Cancels April Fools’ Day Plans This Year Due to Coronavirus via @MattGSouthern
Mschade2020,2020-03-30 23:58:39+00:00,My Pillow CEO Says God Put Trump In The White House At Coronavirus Briefing - 
TreyBaranyai,2020-03-30 23:58:39+00:00,Corona virus got me going to sleep when the sun goes down and waking up when it goes down.....
KDewey13,2020-03-30 23:58:39+00:00,I wish Bob Ross was still alive. He’d beat the devil out of this corona virus. 
thedanpalen,2020-03-30 23:58:39+00:00,"Corona not gunna kill my creativity. #semperplasmatio I created this hashtag to embody the meaning of “Always Creating” It may not be easing, but as a creative, it is your duty. #thedanpalen #chasejarvis #portraitphotography #garyvee #froknowsphoto #coronavirus "
andbloo,2020-03-30 23:58:38+00:00,imagine April 1st comes around and the world just says “April Fools!” and boom no more corona virus -.-
Rana25pti,2020-03-30 23:58:38+00:00,Now these days every day is sunday coz of corona virus
MariaErnandez3b,2020-03-30 23:58:38+00:00,Lindsey Graham Shreds Pelosi For Blaming Trump for Coronavirus Deaths 
kathrynlopez,2020-03-30 23:58:38+00:00,Twenty Things that Caught My Eye Today: Maria Mercador of CBS Dies of Coronavirus 
VegasBoy84,2020-03-30 23:58:38+00:00,Mannnnnn this life is crazy. From hustling and bustling to sitting at home locked down. Just recently lost my dad to Cancer I reread our text messages alot I miss him fuck Corona Virus I'm in one of those fuckoff moods today.
udaygunjikar,2020-03-30 23:58:38+00:00,"For Autocrats, and Others, Coronavirus Is a Chance to Grab Even More Power "
QuarkHc,2020-03-30 23:58:38+00:00,I would like that CDC was working hard to combat this pandemic; you’re the best institution in the world; and remdisivir antiviral treatment stops the virus infection!! This treatment was used in the past for a coronavirus treatment!! Just a suggestion! God bless us all.
ChasGunaratne,2020-03-30 23:58:38+00:00,"Solo ride #2 completed at 22 degree heat. . . . . . . . . . . . . . #cycling #pinarello #roadbike #nz #lockdown #auckland #covid19 #coronavirus #chasgunaratne @Auckland, New Zealand https://www.instagram.com/p/B-YIdoFpj7R/?igshid=ekrp4xbqq5tx"
MeredithCary,2020-03-30 23:58:38+00:00,Topol: US Betrays Healthcare Workers in Coronavirus Disaster https://www.medscape.com/viewarticle/927811?src=soc_tw_share via @medscape
DeniseLumpkin58,2020-03-30 23:58:38+00:00,"Trump does not have a heart! He has never shown the American people who died from the Coronavirus disease, no respect and no empathy."
JoeBidet2,2020-03-30 23:58:37+00:00,"Hey Joe, ""Coronavirus job losses could total 47 million, unemployment rate may hit 32%, Fed estimates"" That's 47 million that already have that stress. Lawsuit schmawsuit. #MedicareForAll"
tazouk101,2020-03-30 23:58:37+00:00,"I did the comparison of death rates #Coronavirus According to @ONS we are below the average death rate during this Pandemic killing machine virus CV19 Not saying dont practice social distancing, care for the vunerable, washing hands etc, pointing out the facts that's it."
dmrsim,2020-03-30 23:58:37+00:00,This is so unbelievably accurate to my life. I permanently work from home. #WorkFromHome #quarantine #QuarantineAndChill #coronavirus 
CienwenH,2020-03-30 23:58:37+00:00,Have a look at what David Icke has to say about the coronavirus and the implications. https://www.youtube.com/watch?v=gMTZu6_TjU8
lanthimos_fan,2020-03-30 23:58:37+00:00,"really hope it's false, news has been out for a while but no confirmation so fingers crossed"
PBS39FtWayne,2020-03-30 23:58:37+00:00,Thanks to docs from @ParkviewHealth #behavioralhealth &amp; #BowenCenter for being with us tonight. #coronavirus #mentalhealth #roundtable
leograndprince,2020-03-30 23:58:37+00:00,"Value investors are no strangers to buying stocks once a bottom is in. Picking when that happens will prove difficult, if not impossible. But cheap stocks are ready to run once the coronavirus is contained and the global spread ends."
Edgeycated,2020-03-30 23:58:37+00:00,For sure! That MyPillow guy at a coronavirus briefing really cinched the deal for me ;)
Imaconsumer,2020-03-30 23:58:37+00:00,"The pandemic office, did they have the cure for the coronavirus?"
davidearljones,2020-03-30 23:58:37+00:00,New York announces mental health hotline amidst coronavirus pandemic - Business Insider 
